58707,8229837,1
58708,8230016,0
58709,8230017,1
58710,8230100,0
58711,8230101,0
58712,8230196,0
58713,8230197,0
58714,8230232,0
58715,8230233,0
58718,8231576,0
58719,8231577,0
58722,8231720,1
58723,8231721,0
58724,8232080,0
58725,8232081,0
58734,8233280,0
58735,8233281,0
58736,8233292,1
58737,8233293,0
58738,8234552,0
58739,8234553,0
58740,8234912,0
58741,8234913,1
58742,8234996,1
58743,8234997,0
58748,8235692,0
58749,8235693,1
58750,8236220,0
58751,8236221,1
58752,8236700,1
58753,8236701,1
58754,8237492,1
58755,8237493,0
58756,8238656,0
58757,8238657,0
58760,8240036,1
58761,8240037,0
58762,8240900,1
58763,8240901,1
58764,8240936,1
58765,8240937,0
58766,8241200,1
58767,8241201,0
58770,8241692,0
58771,8241693,0
58772,8242292,0
58773,8242293,0
58774,8242772,0
58775,8242773,1
58776,8244236,0
58777,8244237,0
58778,8245376,0
58779,8245377,0
58782,8245736,1
58783,8245737,1
58784,8245940,0
58785,8245941,0
58786,8246696,0
58787,8246697,1
58788,8247032,1
58789,8247033,1
58790,8247056,0
58791,8247057,0
58792,8247092,0
58793,8247093,1
58794,8247260,1
58795,8247261,0
58796,8248712,0
58797,8248713,1
58798,8248820,0
58799,8248821,1
58800,8248880,1
58801,8248881,0
58802,8249216,0
58803,8249217,0
58804,8249600,0
58805,8249601,0
58806,8250176,0
58807,8250177,1
58808,8250356,1
58809,8250357,0
58810,8250560,0
58811,8250561,1
58812,8250872,1
58813,8250873,0
58816,8251100,0
58817,8251101,0
58818,8251256,0
58819,8251257,0
58820,8251700,0
58821,8251701,0
58822,8251880,0
58823,8251881,1
58824,8252156,1
58825,8252157,0
58826,8252456,1
58827,8252457,1
58832,8254052,0
58833,8254053,0
58834,8255060,1
58835,8255061,0
58836,8255240,0
58837,8255241,1
58840,8256416,1
58841,8256417,1
58842,8256716,0
58843,8256717,0
58844,8257652,0
58845,8257653,0
58846,8258252,1
58847,8258253,0
58848,8258312,0
58849,8258313,1
58850,8258372,0
58851,8258373,0
58852,8258840,1
58853,8258841,0
58856,8259296,0
58857,8259297,0
58858,8260772,1
58859,8260773,0
58860,8261336,1
58861,8261337,0
58862,8261396,0
58863,8261397,1
58864,8261480,0
58865,8261481,1
58870,8262596,1
58871,8262597,0
58872,8262740,0
58873,8262741,0
58876,8263472,1
58877,8263473,1
58880,8263952,0
58881,8263953,0
58884,8264372,1
58885,8264373,1
58886,8264720,0
58887,8264721,0
58888,8264840,0
58889,8264841,1
58890,8265116,0
58891,8265117,1
58894,8265536,0
58895,8265537,1
58896,8265656,0
58897,8265657,0
58898,8265800,0
58899,8265801,0
58900,8265932,0
58901,8265933,0
58902,8266940,1
58903,8266941,0
58908,8268032,1
58909,8268033,1
58918,8270132,1
58919,8270133,0
58920,8270912,0
58921,8270913,1
58924,8271260,1
58925,8271261,1
58928,8271812,0
58929,8271813,0
58932,8272616,0
58933,8272617,0
58934,8273300,0
58935,8273301,0
58936,8273492,0
58937,8273493,0
58942,8275112,1
58943,8275113,0
58946,8275952,0
58947,8275953,0
58948,8276120,1
58949,8276121,1
58950,8276216,1
58951,8276217,0
58952,8276480,0
58953,8276481,0
58956,8276960,1
58957,8276961,0
58958,8277152,0
58959,8277153,0
58960,8277440,1
58961,8277441,0
58962,8277716,1
58963,8277717,0
58964,8277896,1
58965,8277897,0
58966,8277992,0
58967,8277993,0
58974,8280212,0
58975,8280213,0
58976,8280836,0
58977,8280837,0
58980,8282420,0
58981,8282421,0
58986,8282960,0
58987,8282961,0
58990,8283320,1
58991,8283321,0
58992,8283440,0
58993,8283441,0
58994,8283692,0
58995,8283693,0
58996,8283800,1
58997,8283801,0
58998,8284016,1
58999,8284017,0
59000,8284532,0
59001,8284533,1
59002,8285312,0
59003,8285313,0
59004,8285456,1
59005,8285457,1
59006,8286092,0
59007,8286093,0
59012,8286656,0
59013,8286657,0
59014,8287232,0
59015,8287233,1
59016,8287292,0
59017,8287293,1
59018,8287412,0
59019,8287413,0
59022,8288192,1
59023,8288193,0
59024,8288360,0
59025,8288361,1
59026,8288732,0
59027,8288733,0
59028,8289260,0
59029,8289261,0
59030,8289476,0
59031,8289477,0
59032,8289896,1
59033,8289897,1
59034,8289920,0
59035,8289921,0
59036,8289932,0
59037,8289933,0
59038,8290400,0
59039,8290401,1
59040,8290832,1
59041,8290833,0
59044,8293340,0
59045,8293341,1
59048,8293736,1
59049,8293737,1
59052,8294012,0
59053,8294013,0
59054,8294036,0
59055,8294037,0
59060,8296760,0
59061,8296761,1
59062,8297216,0
59063,8297217,0
59064,8297372,0
59065,8297373,0
59066,8297912,0
59067,8297913,1
59068,8298920,1
59069,8298921,1
59070,8299112,0
59071,8299113,0
59072,8299676,0
59073,8299677,1
59074,8300012,0
59075,8300013,0
59078,8300876,0
59079,8300877,0
59080,8301260,1
59081,8301261,0
59084,8301776,0
59085,8301777,1
59088,8302100,1
59089,8302101,0
59090,8303360,0
59091,8303361,0
59094,8304740,0
59095,8304741,0
59096,8305112,0
59097,8305113,1
59098,8305292,1
59099,8305293,1
59100,8305352,0
59101,8305353,0
59104,8305640,1
59105,8305641,0
59108,8306312,1
59109,8306313,0
59114,8307200,1
59115,8307201,1
59116,8308772,1
59117,8308773,0
59118,8309612,1
59119,8309613,0
59120,8309732,0
59121,8309733,0
59122,8310200,1
59123,8310201,0
59130,8311256,0
59131,8311257,0
59138,8311820,0
59139,8311821,0
59140,8311832,0
59141,8311833,0
59142,8313176,0
59143,8313177,0
59150,8314676,0
59151,8314677,1
59152,8314940,0
59153,8314941,0
59156,8315780,0
59157,8315781,0
59158,8316392,0
59159,8316393,1
59162,8317052,0
59163,8317053,0
59164,8317616,0
59165,8317617,1
59166,8318372,0
59167,8318373,1
59174,8319212,1
59175,8319213,1
59176,8319476,1
59177,8319477,0
59178,8321180,0
59179,8321181,0
59188,8322512,0
59189,8322513,1
59190,8323532,0
59191,8323533,0
59194,8324612,1
59195,8324613,0
59196,8325440,0
59197,8325441,1
59198,8325716,0
59199,8325717,0
59200,8326100,0
59201,8326101,1
59204,8327336,0
59205,8327337,0
59206,8327480,0
59207,8327481,0
59212,8328092,0
59213,8328093,0
59214,8328212,0
59215,8328213,1
59218,8328632,0
59219,8328633,0
59222,8328992,0
59223,8328993,0
59224,8330072,0
59225,8330073,0
59226,8330192,0
59227,8330193,0
59230,8330972,1
59231,8330973,0
59232,8331236,0
59233,8331237,0
59238,8332832,0
59239,8332833,0
59240,8333096,1
59241,8333097,1
59246,8333516,1
59247,8333517,1
59248,8333672,0
59249,8333673,1
59250,8334080,1
59251,8334081,0
59254,8334620,0
59255,8334621,1
59258,8334812,0
59259,8334813,1
59264,8336516,0
59265,8336517,1
59268,8337116,0
59269,8337117,0
59270,8337296,0
59271,8337297,0
59272,8337416,0
59273,8337417,1
59276,8337776,0
59277,8337777,0
59278,8337872,1
59279,8337873,0
59280,8338040,1
59281,8338041,1
59282,8338880,0
59283,8338881,0
59284,8339036,1
59285,8339037,0
59286,8339096,0
59287,8339097,0
59288,8339240,0
59289,8339241,0
59290,8339300,0
59291,8339301,0
59292,8339456,0
59293,8339457,0
59294,8339852,1
59295,8339853,0
59300,8340812,0
59301,8340813,1
59302,8340992,0
59303,8340993,0
59304,8341172,1
59305,8341173,1
59306,8341820,0
59307,8341821,0
59308,8342456,0
59309,8342457,0
59310,8342672,0
59311,8342673,1
59312,8342840,0
59313,8342841,0
59314,8342996,0
59315,8342997,1
59318,8344112,0
59319,8344113,0
59320,8344196,0
59321,8344197,0
59326,8344952,1
59327,8344953,0
59332,8345960,0
59333,8345961,1
59336,8346932,0
59337,8346933,0
59340,8347280,0
59341,8347281,1
59342,8347460,1
59343,8347461,0
59344,8347556,0
59345,8347557,1
59346,8347772,0
59347,8347773,1
59348,8348192,0
59349,8348193,1
59350,8348540,0
59351,8348541,0
59354,8348816,0
59355,8348817,0
59356,8349032,0
59357,8349033,1
59360,8349200,0
59361,8349201,0
59366,8350832,0
59367,8350833,1
59370,8351072,1
59371,8351073,0
59376,8352500,1
59377,8352501,0
59382,8354156,0
59383,8354157,0
59388,8355680,1
59389,8355681,0
59390,8356256,0
59391,8356257,0
59396,8356856,1
59397,8356857,0
59398,8357540,0
59399,8357541,0
59400,8358020,1
59401,8358021,0
59402,8358632,0
59403,8358633,0
59404,8358716,0
59405,8358717,0
59406,8358752,0
59407,8358753,0
59410,8359292,0
59411,8359293,0
59412,8359820,1
59413,8359821,0
59414,8360300,1
59415,8360301,0
59420,8360600,0
59421,8360601,0
59422,8360732,0
59423,8360733,0
59426,8361440,1
59427,8361441,0
59428,8362280,0
59429,8362281,1
59430,8362916,0
59431,8362917,0
59432,8363036,1
59433,8363037,0
59434,8363516,0
59435,8363517,0
59438,8363840,1
59439,8363841,1
59444,8364632,0
59445,8364633,1
59448,8364716,1
59449,8364717,0
59450,8364800,1
59451,8364801,0
59452,8365496,0
59453,8365497,0
59454,8365532,1
59455,8365533,0
59458,8367116,0
59459,8367117,1
59462,8367272,1
59463,8367273,0
59464,8367572,0
59465,8367573,0
59466,8367776,0
59467,8367777,0
59476,8369720,0
59477,8369721,1
59480,8369792,0
59481,8369793,0
59482,8369972,1
59483,8369973,0
59484,8370260,0
59485,8370261,0
59486,8370716,0
59487,8370717,0
59488,8370872,0
59489,8370873,0
59490,8371472,1
59491,8371473,0
59492,8371880,0
59493,8371881,0
59494,8372360,0
59495,8372361,0
59496,8373152,1
59497,8373153,0
59498,8373452,1
59499,8373453,1
59502,8374040,0
59503,8374041,0
59504,8374820,0
59505,8374821,0
59506,8374940,0
59507,8374941,1
59510,8375216,1
59511,8375217,0
59512,8376020,0
59513,8376021,1
59518,8377736,0
59519,8377737,1
59522,8378432,0
59523,8378433,0
59524,8378912,1
59525,8378913,0
59526,8378972,1
59527,8378973,0
59532,8379500,1
59533,8379501,1
59534,8379632,1
59535,8379633,0
59536,8379692,0
59537,8379693,0
59538,8379800,1
59539,8379801,0
59540,8380112,0
59541,8380113,0
59542,8380616,0
59543,8380617,1
59544,8380736,0
59545,8380737,0
59548,8382140,0
59549,8382141,0
59554,8383052,0
59555,8383053,0
59558,8384312,0
59559,8384313,1
59560,8384456,0
59561,8384457,0
59564,8385836,0
59565,8385837,1
59566,8386076,0
59567,8386077,0
59568,8386172,0
59569,8386173,0
59578,8387600,0
59579,8387601,0
59582,8387732,1
59583,8387733,0
59584,8387816,0
59585,8387817,1
59586,8388200,1
59587,8388201,0
59588,8388212,0
59589,8388213,1
59596,8389160,0
59597,8389161,0
59598,8389196,0
59599,8389197,0
59602,8390036,0
59603,8390037,0
59604,8391236,0
59605,8391237,0
59610,8391896,0
59611,8391897,0
59612,8392292,0
59613,8392293,0
59614,8393252,1
59615,8393253,0
59616,8393672,0
59617,8393673,0
59618,8393840,1
59619,8393841,0
59620,8394140,1
59621,8394141,1
59622,8394260,1
59623,8394261,0
59624,8394500,0
59625,8394501,0
59626,8394752,1
59627,8394753,1
59628,8394812,0
59629,8394813,0
59630,8394932,0
59631,8394933,0
59632,8396000,1
59633,8396001,0
59636,8396912,0
59637,8396913,1
59638,8397056,0
59639,8397057,1
59640,8397116,1
59641,8397117,1
59642,8397392,1
59643,8397393,1
59644,8397752,0
59645,8397753,0
59646,8397776,0
59647,8397777,0
59648,8398292,1
59649,8398293,0
59652,8398460,0
59653,8398461,1
59654,8398676,1
59655,8398677,0
59658,8399492,0
59659,8399493,0
59660,8400332,0
59661,8400333,1
59664,8401316,1
59665,8401317,0
59666,8402096,1
59667,8402097,0
59668,8402552,1
59669,8402553,0
59670,8402816,0
59671,8402817,1
59672,8403152,0
59673,8403153,0
59676,8404232,0
59677,8404233,1
59678,8404616,1
59679,8404617,0
59682,8405312,0
59683,8405313,1
59684,8405540,0
59685,8405541,0
59686,8406416,0
59687,8406417,1
59688,8407196,0
59689,8407197,0
59692,8407772,0
59693,8407773,0
59696,8408336,0
59697,8408337,1
59702,8408756,0
59703,8408757,1
59706,8409992,0
59707,8409993,0
59708,8410100,1
59709,8410101,0
59710,8410436,0
59711,8410437,1
59712,8410640,0
59713,8410641,0
59714,8410892,1
59715,8410893,1
59716,8410940,1
59717,8410941,0
59720,8411732,1
59721,8411733,0
59728,8412872,1
59729,8412873,0
59732,8413856,0
59733,8413857,0
59734,8414060,0
59735,8414061,1
59736,8414132,1
59737,8414133,1
59738,8414276,0
59739,8414277,0
59740,8414336,1
59741,8414337,1
59742,8414672,0
59743,8414673,0
59744,8415992,1
59745,8415993,1
59746,8417240,0
59747,8417241,0
59748,8417636,1
59749,8417637,0
59750,8417696,0
59751,8417697,1
59754,8418332,0
59755,8418333,0
59758,8420096,0
59759,8420097,1
59760,8420192,1
59761,8420193,1
59762,8420216,0
59763,8420217,1
59764,8420552,0
59765,8420553,0
59766,8420720,0
59767,8420721,1
59770,8421956,1
59771,8421957,0
59774,8422316,0
59775,8422317,0
59776,8423312,0
59777,8423313,0
59780,8424152,1
59781,8424153,1
59782,8424272,0
59783,8424273,0
59784,8424500,0
59785,8424501,1
59788,8425592,0
59789,8425593,0
59790,8425760,0
59791,8425761,0
59792,8427020,1
59793,8427021,1
59794,8427860,1
59795,8427861,1
59796,8427992,1
59797,8427993,0
59798,8428112,0
59799,8428113,1
59806,8429336,0
59807,8429337,0
59808,8429396,0
59809,8429397,0
59810,8429732,0
59811,8429733,1
59812,8430632,0
59813,8430633,0
59818,8431496,0
59819,8431497,0
59820,8432696,1
59821,8432697,0
59826,8433656,1
59827,8433657,1
59828,8433872,0
59829,8433873,0
59830,8434460,0
59831,8434461,0
59832,8435396,0
59833,8435397,0
59834,8436056,1
59835,8436057,0
59836,8436116,1
59837,8436117,0
59840,8436560,0
59841,8436561,0
59842,8436572,0
59843,8436573,0
59846,8436740,0
59847,8436741,1
59848,8436836,1
59849,8436837,1
59850,8437292,1
59851,8437293,1
59852,8437652,1
59853,8437653,0
59860,8439140,0
59861,8439141,0
59862,8439692,0
59863,8439693,0
59864,8439896,0
59865,8439897,0
59866,8439956,0
59867,8439957,0
59868,8440772,0
59869,8440773,1
59870,8441012,1
59871,8441013,0
59872,8441192,0
59873,8441193,0
59876,8441936,0
59877,8441937,0
59878,8442452,0
59879,8442453,0
59880,8442752,1
59881,8442753,0
59882,8443196,1
59883,8443197,1
59886,8444120,0
59887,8444121,0
59888,8444480,1
59889,8444481,0
59890,8444576,0
59891,8444577,1
59892,8445296,0
59893,8445297,1
59894,8445440,0
59895,8445441,0
59898,8446232,0
59899,8446233,1
59900,8447036,0
59901,8447037,0
59904,8448740,0
59905,8448741,0
59906,8448836,1
59907,8448837,1
59908,8449016,1
59909,8449017,0
59912,8449772,1
59913,8449773,0
59914,8450372,1
59915,8450373,0
59916,8451092,0
59917,8451093,0
59918,8451176,0
59919,8451177,1
59922,8451296,0
59923,8451297,0
59926,8451860,0
59927,8451861,0
59930,8452952,0
59931,8452953,0
59934,8454296,0
59935,8454297,1
59936,8454560,0
59937,8454561,0
59944,8455976,0
59945,8455977,0
59946,8456216,0
59947,8456217,0
59948,8456276,1
59949,8456277,0
59950,8457116,0
59951,8457117,0
59952,8457956,0
59953,8457957,1
59954,8458016,1
59955,8458017,1
59956,8458172,1
59957,8458173,0
59962,8458676,0
59963,8458677,1
59964,8458940,1
59965,8458941,0
59966,8459000,1
59967,8459001,0
59968,8459132,1
59969,8459133,1
59970,8459492,0
59971,8459493,0
59972,8459612,1
59973,8459613,0
59976,8460440,0
59977,8460441,0
59982,8461016,1
59983,8461017,1
59984,8461400,1
59985,8461401,1
59986,8461532,1
59987,8461533,1
59988,8462072,1
59989,8462073,0
59990,8462216,0
59991,8462217,0
59992,8462432,1
59993,8462433,0
59996,8462792,1
59997,8462793,0
59998,8463080,0
59999,8463081,1
60000,8463116,0
60001,8463117,0
60002,8464700,0
60003,8464701,0
60006,8464880,1
60007,8464881,0
60014,8466836,0
60015,8466837,0
60016,8466992,1
60017,8466993,0
60018,8467220,0
60019,8467221,0
60020,8467412,0
60021,8467413,0
60022,8467532,0
60023,8467533,0
60024,8467616,1
60025,8467617,0
60026,8467736,0
60027,8467737,0
60030,8468492,0
60031,8468493,0
60032,8468600,0
60033,8468601,1
60034,8468936,0
60035,8468937,1
60036,8469596,1
60037,8469597,0
60042,8470832,1
60043,8470833,0
60044,8471012,1
60045,8471013,1
60046,8471432,0
60047,8471433,0
60048,8471456,1
60049,8471457,0
60052,8472932,1
60053,8472933,1
60054,8473616,1
60055,8473617,0
60056,8474300,0
60057,8474301,0
60062,8475680,0
60063,8475681,0
60064,8475980,1
60065,8475981,0
60066,8476100,1
60067,8476101,0
60068,8477156,0
60069,8477157,1
60072,8478092,0
60073,8478093,1
60076,8478536,0
60077,8478537,0
60082,8480252,0
60083,8480253,1
60088,8480636,0
60089,8480637,1
60094,8481836,1
60095,8481837,1
60096,8481932,0
60097,8481933,0
60098,8482172,1
60099,8482173,0
60102,8483552,1
60103,8483553,0
60108,8484380,0
60109,8484381,0
60114,8485040,1
60115,8485041,0
60118,8485676,0
60119,8485677,0
60122,8486180,0
60123,8486181,0
60126,8486456,1
60127,8486457,1
60128,8486480,1
60129,8486481,0
60140,8488832,0
60141,8488833,1
60142,8488952,0
60143,8488953,0
60144,8489000,1
60145,8489001,0
60148,8489912,1
60149,8489913,1
60150,8490152,0
60151,8490153,0
60152,8490992,1
60153,8490993,0
60154,8491220,0
60155,8491221,0
60156,8492420,1
60157,8492421,0
60158,8492792,0
60159,8492793,1
60162,8494076,0
60163,8494077,1
60168,8495960,0
60169,8495961,0
60172,8496032,0
60173,8496033,0
60174,8496236,1
60175,8496237,0
60180,8497232,0
60181,8497233,1
60182,8497460,0
60183,8497461,0
60184,8497832,0
60185,8497833,0
60186,8497940,0
60187,8497941,1
60190,8498300,0
60191,8498301,1
60192,8498612,0
60193,8498613,0
60194,8500076,0
60195,8500077,0
60200,8500676,1
60201,8500677,1
60202,8501756,0
60203,8501757,1
60204,8502512,1
60205,8502513,0
60206,8502896,0
60207,8502897,0
60208,8503352,1
60209,8503353,1
60210,8503652,1
60211,8503653,0
60212,8503796,1
60213,8503797,1
60214,8503820,1
60215,8503821,1
60218,8504540,0
60219,8504541,1
60222,8505032,1
60223,8505033,0
60226,8506112,0
60227,8506113,1
60230,8506616,0
60231,8506617,0
60232,8506676,1
60233,8506677,0
60234,8508356,0
60235,8508357,0
60236,8508500,0
60237,8508501,0
60238,8508632,1
60239,8508633,0
60240,8508716,1
60241,8508717,0
60242,8508980,0
60243,8508981,1
60244,8509112,0
60245,8509113,0
60246,8509256,0
60247,8509257,1
60248,8509340,0
60249,8509341,1
60252,8510156,0
60253,8510157,0
60254,8510312,0
60255,8510313,1
60260,8511152,0
60261,8511153,0
60262,8511716,0
60263,8511717,1
60264,8511920,1
60265,8511921,0
60268,8512760,0
60269,8512761,0
60270,8513120,0
60271,8513121,0
60278,8513960,0
60279,8513961,1
60280,8514200,0
60281,8514201,1
60284,8515040,0
60285,8515041,0
60286,8515052,0
60287,8515053,0
60290,8515352,0
60291,8515353,0
60294,8515916,0
60295,8515917,0
60298,8516816,0
60299,8516817,0
60300,8517392,0
60301,8517393,0
60302,8517632,1
60303,8517633,0
60304,8518832,1
60305,8518833,0
60306,8518916,0
60307,8518917,0
60308,8519360,0
60309,8519361,0
60310,8519420,0
60311,8519421,0
60312,8519576,1
60313,8519577,0
60314,8520056,1
60315,8520057,1
60316,8520200,1
60317,8520201,1
60318,8520260,0
60319,8520261,0
60322,8520980,1
60323,8520981,1
60324,8521256,0
60325,8521257,1
60326,8521436,0
60327,8521437,0
60330,8522432,1
60331,8522433,0
60332,8522636,0
60333,8522637,0
60334,8522756,1
60335,8522757,0
60338,8522912,1
60339,8522913,1
60340,8523176,0
60341,8523177,1
60342,8523680,0
60343,8523681,0
60344,8523956,0
60345,8523957,0
60346,8524340,0
60347,8524341,0
60348,8524352,0
60349,8524353,0
60350,8524700,0
60351,8524701,0
60352,8525096,0
60353,8525097,0
60354,8525696,0
60355,8525697,0
60358,8526332,0
60359,8526333,0
60360,8526392,0
60361,8526393,0
60362,8526860,0
60363,8526861,0
60366,8527112,0
60367,8527113,0
60368,8527820,0
60369,8527821,0
60370,8528060,1
60371,8528061,0
60372,8528216,0
60373,8528217,1
60374,8528396,0
60375,8528397,0
60376,8528972,0
60377,8528973,1
60378,8529656,0
60379,8529657,0
60380,8529692,0
60381,8529693,0
60386,8531672,0
60387,8531673,1
60388,8531732,1
60389,8531733,1
60390,8531996,0
60391,8531997,1
60392,8532356,0
60393,8532357,0
60394,8532572,0
60395,8532573,0
60396,8533052,0
60397,8533053,0
60398,8533340,1
60399,8533341,0
60400,8534012,0
60401,8534013,1
60402,8534900,0
60403,8534901,1
60404,8535032,0
60405,8535033,1
60406,8535176,1
60407,8535177,1
60408,8536520,0
60409,8536521,1
60412,8536640,0
60413,8536641,0
60418,8538092,0
60419,8538093,0
60420,8538140,0
60421,8538141,1
60424,8539352,0
60425,8539353,0
60426,8539916,1
60427,8539917,0
60430,8540276,0
60431,8540277,1
60432,8540336,0
60433,8540337,1
60434,8540576,0
60435,8540577,1
60436,8540996,0
60437,8540997,0
60438,8541536,1
60439,8541537,1
60440,8542592,0
60441,8542593,0
60444,8543300,1
60445,8543301,1
60446,8543696,1
60447,8543697,0
60448,8544056,0
60449,8544057,0
60450,8544272,1
60451,8544273,0
60458,8546300,0
60459,8546301,0
60462,8546780,0
60463,8546781,0
60464,8547032,1
60465,8547033,0
60468,8547536,0
60469,8547537,1
60470,8547692,1
60471,8547693,0
60472,8547716,1
60473,8547717,1
60474,8548112,0
60475,8548113,0
60478,8549180,0
60479,8549181,0
60480,8549816,1
60481,8549817,0
60482,8550236,0
60483,8550237,1
60486,8550752,0
60487,8550753,1
60490,8551136,1
60491,8551137,0
60496,8551976,0
60497,8551977,0
60498,8553020,0
60499,8553021,0
60502,8553236,1
60503,8553237,0
60504,8553800,1
60505,8553801,0
60506,8554256,1
60507,8554257,1
60510,8555036,0
60511,8555037,0
60514,8556092,0
60515,8556093,0
60518,8556236,1
60519,8556237,0
60520,8556272,1
60521,8556273,0
60522,8556380,1
60523,8556381,0
60524,8556860,0
60525,8556861,0
60526,8557520,0
60527,8557521,1
60530,8558360,1
60531,8558361,1
60536,8559212,1
60537,8559213,1
60538,8559476,1
60539,8559477,0
60540,8559572,1
60541,8559573,0
60544,8559680,0
60545,8559681,0
60550,8561156,1
60551,8561157,0
60552,8561336,1
